m,id,lat,lon,dem
394,1514,-30.06065680,-51.23063100,169
394,3498,-30.05318860,-51.19492080,-31
394,3514,-30.03273970,-51.21459410,-169
394,25,-30.02966410,-51.18769510,33
394,2025,-30.03095950,-51.16488050,-33
394,0,-30.01476850,-51.12403170,0
395,0,-30.01476850,-51.12403170,0
395,1559,-30.01076960,-51.17617700,16
395,3559,-30.04909010,-51.20765440,-16
395,1567,-30.06355940,-51.15854870,84
395,3567,-30.04086780,-51.18529480,-84
395,1775,-30.03664650,-51.12454600,104
395,1863,-30.04552200,-51.15180800,161
395,3775,-30.04915460,-51.16488610,-104
395,3863,-30.04901990,-51.20753390,-161
395,0,-30.01476850,-51.12403170,0
396,0,-30.01476850,-51.12403170,0
396,1602,-30.06567630,-51.14808200,53
396,1577,-30.10150900,-51.16973660,82
396,3602,-30.05093190,-51.18706240,-53
396,1821,-30.03020410,-51.18717340,45
396,3577,-30.02899710,-51.18840380,-82
396,3821,-30.02975050,-51.22152400,-45
396,1466,-29.98829190,-51.19638720,27
396,3466,-30.05987150,-51.19286590,-27
396,0,-30.01476850,-51.12403170,0
397,0,-30.01476850,-51.12403170,0
397,1696,-30.00687150,-51.09793340,11
397,1917,-30.04220880,-51.17739560,142
397,3696,-30.04307750,-51.18810170,-11
397,3917,-30.05360570,-51.18560920,-142
397,1584,-30.08613140,-51.22914370,106
397,3584,-30.03500150,-51.21358870,-106
397,0,-30.01476850,-51.12403170,0
398,0,-30.01476850,-51.12403170,0
398,1789,-30.06630280,-51.14825570,22
398,3789,-30.07415510,-51.16447010,-22
398,1813,-30.15011450,-51.13703180,128
398,1605,-30.13517960,-51.22768010,163
398,3605,-30.04857100,-51.18229190,-163
398,3813,-30.03180100,-51.18129730,-128
398,0,-30.01476850,-51.12403170,0
399,0,-30.01476850,-51.12403170,0
399,738,-30.02773580,-51.14246760,87
399,2738,-30.11727530,-51.10536450,-87
399,1717,-30.15249170,-51.13604960,11
399,1770,-30.08723090,-51.21421380,179
399,3717,-30.04207090,-51.21183600,-11
399,3770,-30.03760630,-51.16597220,-179
399,71,-30.03268630,-51.14869690,143
399,2071,-30.02917810,-51.18309890,-143
399,0,-30.01476850,-51.12403170,0
400,0,-30.01476850,-51.12403170,0
400,1738,-29.99238700,-51.12021970,46
400,1845,-30.00321590,-51.19728390,103
400,3845,-30.02715600,-51.22594610,-103
400,3738,-30.02942530,-51.22492300,-46
400,1751,-30.11186780,-51.23139360,18
400,3751,-30.05291700,-51.19332530,-18
400,0,-30.01476850,-51.12403170,0
401,0,-30.01476850,-51.12403170,0
401,1834,-30.21056580,-51.19104590,95
401,1802,-30.08188970,-51.22661120,139
401,3834,-30.03532950,-51.20708730,-95
401,3802,-30.03271610,-51.20360620,-139
401,768,-30.02395310,-51.17113720,176
401,2768,-29.98155490,-51.13113060,-176
401,0,-30.01476850,-51.12403170,0
402,0,-30.01476850,-51.12403170,0
402,1884,-30.01368290,-51.20419490,29
402,3884,-30.03303660,-51.21365980,-29
402,1949,-30.06510550,-51.22407940,54
402,3949,-30.04425250,-51.19281890,-54
402,1892,-30.04787900,-51.15522650,160
402,3892,-30.04539000,-51.15925250,-160
402,1891,-30.04167900,-51.10679280,175
402,3891,-30.03799690,-51.18153350,-175
402,0,-30.01476850,-51.12403170,0
403,0,-30.01476850,-51.12403170,0
403,1066,-30.02575050,-51.13767270,44
403,3066,-30.03222570,-51.16020240,-44
403,1733,-30.04423310,-51.16555060,46
403,1897,-30.04804270,-51.15758250,165
403,3897,-30.05631780,-51.16189090,-165
403,3733,-29.99483560,-51.11114860,-46
403,0,-30.01476850,-51.12403170,0
404,0,-30.01476850,-51.12403170,0
404,1968,-30.00906810,-51.11670290,120
404,3968,-30.05097530,-51.16232870,-120
404,1940,-30.04279600,-51.12503340,101
404,3940,-30.05711120,-51.17856270,-101
404,1908,-30.09224860,-51.17810500,114
404,3908,-30.02958010,-51.21630480,-114
404,0,-30.01476850,-51.12403170,0
405,0,-30.01476850,-51.12403170,0
405,1964,-30.14088200,-51.19735520,132
405,263,-30.01948880,-51.17089580,26
405,1926,-30.02542210,-51.18019600,139
405,3926,-30.02799130,-51.19182590,-139
405,3964,-30.04855160,-51.17202660,-132
405,2263,-30.08074400,-51.16581060,-26
405,0,-30.01476850,-51.12403170,0
406,0,-30.01476850,-51.12403170,0
406,610,-30.03498440,-51.15819480,131
406,37,-30.04124820,-51.17793790,55
406,2610,-30.07168660,-51.19456290,-131
406,1943,-30.16355550,-51.17723310,117
406,2037,-30.10356580,-51.17026830,-55
406,3943,-30.03952240,-51.20004620,-117
406,81,-30.03345320,-51.16751520,43
406,2081,-30.00668080,-51.20874900,-43
406,0,-30.01476850,-51.12403170,0
407,0,-30.01476850,-51.12403170,0
407,1877,-30.00025530,-51.09633490,160
407,1201,-30.03685740,-51.12217620,68
407,1950,-30.04774920,-51.13001160,58
407,3877,-30.05940540,-51.16097950,-160
407,3201,-30.06474410,-51.19722340,-68
407,3950,-30.03408600,-51.17851020,-58
407,0,-30.01476850,-51.12403170,0
408,0,-30.01476850,-51.12403170,0
408,1458,-30.01071420,-51.11766530,15
408,23,-30.03909840,-51.13516660,141
408,1047,-30.05195030,-51.19770370,113
408,3458,-30.07314440,-51.17123920,-15
408,2023,-30.07862700,-51.16968520,-141
408,3047,-30.08050350,-51.16543010,-113
408,0,-30.01476850,-51.12403170,0
409,0,-30.01476850,-51.12403170,0
409,217,-30.16170940,-51.17187890,99
409,48,-30.18329380,-51.18125780,130
409,2048,-30.06823120,-51.15514870,-130
409,2217,-30.06627880,-51.14467780,-99
409,1693,-30.03293340,-51.11682890,126
409,3693,-30.07537550,-51.16824380,-126
409,0,-30.01476850,-51.12403170,0
410,0,-30.01476850,-51.12403170,0
410,89,-30.03307910,-51.15054330,50
410,186,-30.05051870,-51.15929650,116
410,2089,-30.08359870,-51.17232860,-50
410,2186,-30.09447720,-51.17568150,-116
410,469,-30.11928560,-51.09568550,121
410,2469,-30.05841640,-51.16227400,-121
410,0,-30.01476850,-51.12403170,0
411,0,-30.01476850,-51.12403170,0
411,134,-30.02155250,-51.15662680,157
411,2134,-30.06722170,-51.15455790,-157
411,226,-30.11915070,-51.09996420,131
411,2226,-30.09278600,-51.17470560,-131
411,1198,-30.06744410,-51.19255890,68
411,3198,-30.09088010,-51.18049850,-68
411,0,-30.01476850,-51.12403170,0
412,0,-30.01476850,-51.12403170,0
412,248,-30.11231450,-51.10141170,24
412,160,-30.15893680,-51.17211650,149
412,2248,-30.07830260,-51.15930720,-24
412,2160,-30.07195790,-51.15623690,-149
412,848,-30.05008470,-51.16476060,176
412,2848,-30.07580350,-51.15681250,-176
412,0,-30.01476850,-51.12403170,0
413,0,-30.01476850,-51.12403170,0
413,262,-30.02698700,-51.14998520,52
413,247,-30.02788910,-51.18281530,42
413,2262,-30.08327410,-51.19530710,-52
413,2247,-30.07017140,-51.16107640,-42
413,626,-30.11546860,-51.10010490,25
413,2626,-30.07207400,-51.17909900,-25
413,0,-30.01476850,-51.12403170,0
414,0,-30.01476850,-51.12403170,0
414,253,-30.15585000,-51.18016610,43
414,323,-30.02955630,-51.16897570,133
414,2253,-30.07225960,-51.16456010,-43
414,2323,-30.10199960,-51.19296830,-133
414,0,-30.01476850,-51.12403170,0
415,0,-30.01476850,-51.12403170,0
415,260,-30.11894360,-51.09841750,90
415,2260,-30.06301290,-51.16245030,-90
415,661,-30.04802330,-51.16498460,58
415,454,-30.03116320,-51.14859440,117
415,2661,-30.07057540,-51.17559110,-58
415,2454,-30.09543600,-51.17334190,-117
415,0,-30.01476850,-51.12403170,0
416,0,-30.01476850,-51.12403170,0
416,459,-30.11657050,-51.10701630,42
416,438,-30.16101120,-51.18171600,119
416,2459,-30.08463800,-51.19905120,-42
416,560,-30.02893660,-51.14567350,161
416,2438,-30.06530020,-51.20002510,-119
416,2560,-30.09153310,-51.18090290,-161
416,0,-30.01476850,-51.12403170,0
417,0,-30.01476850,-51.12403170,0
417,551,-30.02952310,-51.14571170,57
417,2551,-30.07217800,-51.19727350,-57
417,501,-30.18368750,-51.18104510,37
417,443,-30.15260790,-51.13771410,106
417,2443,-30.06501400,-51.16541150,-106
417,2501,-30.06348300,-51.14716680,-37
417,0,-30.01476850,-51.12403170,0
418,0,-30.01476850,-51.12403170,0
418,392,-30.15963970,-51.16800380,42
418,484,-30.16129150,-51.17739370,52
418,2484,-30.07663730,-51.15799290,-52
418,971,-30.02663630,-51.14185150,50
418,2971,-30.06585620,-51.15638860,-50
418,2392,-30.01387380,-51.19765080,-42
418,0,-30.01476850,-51.12403170,0
419,0,-30.01476850,-51.12403170,0
419,535,-30.11079070,-51.11162520,13
419,562,-30.01693420,-51.14426220,58
419,2535,-30.08019540,-51.19795450,-13
419,1220,-30.05685730,-51.16538810,128
419,2562,-30.06540680,-51.16529400,-58
419,3220,-30.07673650,-51.18937270,-128
419,0,-30.01476850,-51.12403170,0
420,0,-30.01476850,-51.12403170,0
420,538,-30.00377980,-51.18295600,62
420,2538,-30.07880740,-51.19205850,-62
420,574,-30.12190810,-51.09700100,48
420,2574,-30.09837380,-51.18904290,-48
420,0,-30.01476850,-51.12403170,0
421,0,-30.01476850,-51.12403170,0
421,869,-30.15004610,-51.21361180,180
421,559,-30.15916440,-51.17371880,30
421,2559,-30.09244660,-51.20074520,-30
421,2869,-30.08124290,-51.20268530,-180
421,1598,-30.02688070,-51.19650530,91
421,3598,-30.07852280,-51.19133980,-91
421,0,-30.01476850,-51.12403170,0
422,0,-30.01476850,-51.12403170,0
422,712,-30.16133770,-51.17212120,147
422,686,-30.18381040,-51.17121100,129
422,2712,-30.07022670,-51.19560720,-147
422,1874,-30.07428540,-51.17780600,118
422,2686,-30.07237200,-51.17731880,-129
422,3874,-30.06898600,-51.19517280,-118
422,0,-30.01476850,-51.12403170,0
423,0,-30.01476850,-51.12403170,0
423,812,-30.04266000,-51.15566650,70
423,721,-30.04118060,-51.15838690,13
423,2721,-30.07764540,-51.16585590,-13
423,2812,-30.07841040,-51.18903000,-70
423,50,-30.03131250,-51.16364200,42
423,2050,-30.01818340,-51.19497250,-42
423,0,-30.01476850,-51.12403170,0
424,0,-30.01476850,-51.12403170,0
424,755,-30.18370360,-51.18119160,19
424,879,-30.18200940,-51.18596920,43
424,1218,-30.13473420,-51.19968210,143
424,2755,-30.07314700,-51.16745200,-19
424,2879,-30.07103060,-51.16394920,-43
424,3218,-30.06823750,-51.16252110,-143
424,0,-30.01476850,-51.12403170,0
425,0,-30.01476850,-51.12403170,0
425,1431,-30.03493710,-51.10148040,75
425,3431,-30.07491190,-51.16485560,-75
425,763,-30.12033650,-51.10795150,10
425,889,-30.11888930,-51.10533240,61
425,2889,-30.05894500,-51.16573800,-61
425,2763,-30.06837240,-51.17957790,-10
425,1736,-30.06572530,-51.19097440,77
425,3736,-30.08261070,-51.19239370,-77
425,0,-30.01476850,-51.12403170,0
426,0,-30.01476850,-51.12403170,0
426,835,-30.01927810,-51.12591430,123
426,1162,-30.02725330,-51.13967500,104
426,899,-30.03122870,-51.17350570,49
426,2835,-30.07750200,-51.16420460,-123
426,3162,-30.07492010,-51.16903210,-104
426,2899,-30.08149550,-51.16457820,-49
426,0,-30.01476850,-51.12403170,0
427,0,-30.01476850,-51.12403170,0
427,922,-30.04828500,-51.17778130,158
427,882,-30.02457710,-51.20043520,60
427,2922,-30.06511920,-51.18128540,-158
427,2882,-30.06826860,-51.16143070,-60
427,1262,-30.01804620,-51.15457930,84
427,1389,-30.05505190,-51.19415210,50
427,3262,-30.06236370,-51.19765910,-84
427,3389,-30.06506730,-51.18013570,-50
427,0,-30.01476850,-51.12403170,0
428,0,-30.01476850,-51.12403170,0
428,918,-30.02489230,-51.18745640,17
428,2918,-30.07760130,-51.16967900,-17
428,946,-30.15712840,-51.16961510,145
428,900,-30.15671790,-51.17025850,17
428,2900,-30.09824920,-51.20051550,-17
428,2946,-30.06203900,-51.15314730,-145
428,0,-30.01476850,-51.12403170,0
429,0,-30.01476850,-51.12403170,0
429,943,-30.00964580,-51.15502310,169
429,994,-30.01782460,-51.14242720,38
429,2943,-30.09427900,-51.20143170,-169
429,2994,-30.08705980,-51.19204230,-38
429,0,-30.01476850,-51.12403170,0
430,0,-30.01476850,-51.12403170,0
430,983,-30.16336970,-51.17841050,119
430,959,-30.12034340,-51.10411890,53
430,2983,-30.07899900,-51.19350670,-119
430,2959,-30.07814320,-51.19228630,-53
430,49,-30.02982810,-51.15258210,60
430,2049,-29.99872850,-51.19814100,-60
430,0,-30.01476850,-51.12403170,0
431,0,-30.01476850,-51.12403170,0
431,965,-30.16810980,-51.18219880,114
431,2965,-30.06263430,-51.20485190,-114
431,1073,-30.03018580,-51.16208860,109
431,3073,-30.06546640,-51.19216910,-109
431,101,-30.04022550,-51.16295500,171
431,2101,-30.01998970,-51.19645280,-171
431,0,-30.01476850,-51.12403170,0
432,0,-30.01476850,-51.12403170,0
432,976,-30.01053270,-51.13675390,16
432,1134,-30.02050300,-51.14825840,96
432,1189,-30.03481610,-51.14989530,141
432,3134,-30.06217570,-51.15888730,-96
432,2976,-30.06490050,-51.19019560,-16
432,3189,-30.06835780,-51.19308300,-141
432,1023,-30.18302630,-51.18541280,56
432,3023,-30.09281850,-51.17507100,-56
432,0,-30.01476850,-51.12403170,0
433,0,-30.01476850,-51.12403170,0
433,1069,-30.11175680,-51.10933100,104
433,1016,-30.11729040,-51.10333720,57
433,3069,-30.07856640,-51.15961140,-104
433,3016,-30.07962160,-51.16671480,-57
433,1071,-30.03320070,-51.16915300,32
433,3071,-30.06672160,-51.17393350,-32
433,143,-30.03133090,-51.17359420,132
433,2143,-30.02154250,-51.19937720,-132
433,0,-30.01476850,-51.12403170,0
434,0,-30.01476850,-51.12403170,0
434,1039,-30.11793250,-51.10542940,124
434,1104,-30.04807590,-51.16438280,74
434,3039,-30.05967530,-51.20244990,-124
434,3104,-30.09167050,-51.19443650,-74
434,1191,-30.01907500,-51.14168860,85
434,3191,-30.07251590,-51.19422780,-85
434,0,-30.01476850,-51.12403170,0
435,0,-30.01476850,-51.12403170,0
435,1049,-30.02284750,-51.14132550,166
435,3049,-30.06943570,-51.18300120,-166
435,1086,-30.17486360,-51.18232250,13
435,1095,-30.15709880,-51.18199900,122
435,3086,-30.09431900,-51.20189370,-13
435,3095,-30.07431980,-51.17557080,-122
435,0,-30.01476850,-51.12403170,0
436,0,-30.01476850,-51.12403170,0
436,1088,-30.01380300,-51.16443400,49
436,1368,-30.03867400,-51.19157920,151
436,3368,-30.08076010,-51.19484490,-151
436,3088,-30.08329900,-51.19472360,-49
436,1812,-30.08669730,-51.22119860,160
436,1214,-30.15457180,-51.16396190,50
436,3214,-30.09402820,-51.17624820,-50
436,3812,-30.06391260,-51.18085010,-160
436,0,-30.01476850,-51.12403170,0
437,0,-30.01476850,-51.12403170,0
437,138,-30.03826480,-51.17884780,15
437,1166,-30.16191780,-51.18929930,156
437,1307,-30.01650930,-51.14772050,84
437,3166,-30.08625060,-51.19255560,-156
437,3307,-30.10339180,-51.17177630,-84
437,2138,-30.08679680,-51.12690260,-15
437,0,-30.01476850,-51.12403170,0
438,0,-30.01476850,-51.12403170,0
438,1217,-30.02439670,-51.17541810,138
438,1225,-30.01455480,-51.17694530,69
438,3225,-30.06424430,-51.19406470,-69
438,3217,-30.06316800,-51.17110940,-138
438,1445,-30.09919400,-51.13997850,137
438,583,-30.12634410,-51.10043720,116
438,3445,-30.06746430,-51.17437150,-137
438,2583,-30.03502270,-51.16882950,-116
438,0,-30.01476850,-51.12403170,0
439,0,-30.01476850,-51.12403170,0
439,1221,-30.15820610,-51.17086960,156
439,3221,-30.06465660,-51.20114190,-156
439,1325,-30.01667670,-51.14611090,50
439,127,-30.04059600,-51.15930990,170
439,3325,-30.06015360,-51.17813340,-50
439,2127,-30.00447160,-51.19060580,-170
439,0,-30.01476850,-51.12403170,0
440,0,-30.01476850,-51.12403170,0
440,1266,-30.04318790,-51.16962950,149
440,3266,-30.07797820,-51.19009830,-149
440,1314,-30.07683180,-51.17582080,53
440,3314,-30.09135510,-51.17777800,-53
440,1545,-29.98872620,-51.18867690,55
440,3545,-30.05903940,-51.15804250,-55
440,0,-30.01476850,-51.12403170,0
441,0,-30.01476850,-51.12403170,0
441,1296,-30.11216560,-51.11078290,58
441,1353,-30.10402650,-51.25079270,126
441,3296,-30.07473010,-51.19908780,-58
441,3353,-30.07188980,-51.19057590,-126
441,1688,-29.98144060,-51.19696290,26
441,3688,-30.07139070,-51.16054780,-26
441,0,-30.01476850,-51.12403170,0
442,0,-30.01476850,-51.12403170,0
442,1337,-30.11007010,-51.25783720,147
442,1372,-30.15549620,-51.17690070,39
442,3337,-30.07899900,-51.16735450,-147
442,3372,-30.07851650,-51.16775720,-39
442,1900,-30.06707220,-51.16886940,98
442,3900,-30.07153940,-51.16228900,-98
442,0,-30.01476850,-51.12403170,0
443,0,-30.01476850,-51.12403170,0
443,1435,-29.98856640,-51.11934940,75
443,3435,-30.07628030,-51.15904060,-75
443,1474,-30.15214910,-51.14517240,30
443,3474,-30.06872520,-51.18253260,-30
443,1300,-30.05903110,-51.18314850,167
443,3300,-30.00834180,-51.12044160,-167
443,0,-30.01476850,-51.12403170,0
444,0,-30.01476850,-51.12403170,0
444,1494,-30.02416010,-51.25499000,32
444,1511,-30.08918970,-51.24082760,62
444,3494,-30.06718000,-51.16565740,-32
444,3511,-30.07375040,-51.15882470,-62
444,1731,-30.09032750,-51.12776980,118
444,3731,-30.07980400,-51.17369250,-118
444,0,-30.01476850,-51.12403170,0
445,0,-30.01476850,-51.12403170,0
445,1529,-30.00091650,-51.10101580,97
445,1727,-30.00096530,-51.10775370,21
445,1497,-30.00730840,-51.09131780,106
445,3529,-30.05975030,-51.19681590,-97
445,3727,-30.07037560,-51.16990740,-21
445,3497,-30.07171250,-51.17070030,-106
445,166,-30.03318850,-51.15475110,58
445,2166,-30.02288720,-51.17486400,-58
445,0,-30.01476850,-51.12403170,0
446,0,-30.01476850,-51.12403170,0
446,1500,-30.11822740,-51.14293700,95
446,1541,-30.03096480,-51.19904520,150
446,3500,-30.06186960,-51.19589490,-95
446,3541,-30.06947850,-51.19346960,-150
446,1972,-29.98739840,-51.13100100,124
446,3972,-30.07237160,-51.20388180,-124
446,0,-30.01476850,-51.12403170,0
447,0,-30.01476850,-51.12403170,0
447,1516,-30.06357300,-51.21798120,61
447,3516,-30.08543230,-51.19469820,-61
447,1633,-30.18475360,-51.19410630,99
447,1551,-30.14774130,-51.12899650,151
447,3633,-30.07558960,-51.17666080,-99
447,3551,-30.07009460,-51.17576230,-151
447,0,-30.01476850,-51.12403170,0
448,0,-30.01476850,-51.12403170,0
448,1552,-30.00637060,-51.09498520,102
448,1526,-30.04440760,-51.18502550,69
448,3526,-30.09232980,-51.20069150,-69
448,3552,-30.07361610,-51.18827050,-102
448,1903,-30.00747910,-51.14601230,147
448,3903,-30.08535590,-51.18505470,-147
448,0,-30.01476850,-51.12403170,0
449,0,-30.01476850,-51.12403170,0
449,1974,-30.00475750,-51.15114290,149
449,1805,-30.03444190,-51.20738680,19
449,3805,-30.06677040,-51.20003040,-19
449,3974,-30.09957500,-51.19041370,-149
449,1572,-30.14828260,-51.15475350,135
449,3572,-30.06477630,-51.14786330,-135
449,0,-30.01476850,-51.12403170,0
450,0,-30.01476850,-51.12403170,0
450,325,-30.02883140,-51.17401180,65
450,2325,-30.02641410,-51.17963530,-65
450,1685,-30.02913150,-51.19001060,24
450,3685,-30.06795410,-51.17080480,-24
450,1712,-30.08349160,-51.22816730,86
450,1608,-30.07740980,-51.22558070,116
450,3712,-30.06902240,-51.20021200,-86
450,3608,-30.07450850,-51.16449180,-116
450,0,-30.01476850,-51.12403170,0
451,0,-30.01476850,-51.12403170,0
451,1615,-30.15154750,-51.13516590,30
451,3615,-30.06542970,-51.14426190,-30
451,1992,-30.00985750,-51.19669870,153
451,3992,-30.09965950,-51.18780360,-153
451,1113,-30.03114090,-51.15241510,160
451,3113,-30.01289370,-51.17766200,-160
451,0,-30.01476850,-51.12403170,0
452,0,-30.01476850,-51.12403170,0
452,1741,-30.07158310,-51.22832960,152
452,1645,-30.07819250,-51.23628340,128
452,3741,-30.06756400,-51.16698830,-152
452,3645,-30.05837240,-51.16215330,-128
452,224,-30.03380500,-51.16595970,151
452,633,-30.04678800,-51.15549920,119
452,2224,-30.03338820,-51.16025900,-151
452,2633,-29.99450050,-51.19873470,-119
452,0,-30.01476850,-51.12403170,0
453,0,-30.01476850,-51.12403170,0
453,1656,-29.99332440,-51.10476740,135
453,3656,-30.07894050,-51.19234610,-135
453,1787,-30.08090470,-51.22715490,36
453,1742,-30.05265930,-51.21956160,12
453,3787,-30.06698410,-51.15109290,-36
453,3742,-30.06734350,-51.14604160,-12
453,715,-30.01955460,-51.14036880,88
453,2715,-29.98128640,-51.12881700,-88
453,0,-30.01476850,-51.12403170,0
454,0,-30.01476850,-51.12403170,0
454,1728,-29.99461370,-51.10717940,120
454,1704,-29.99249730,-51.10010220,143
454,3728,-30.10605480,-51.15241400,-120
454,3704,-30.09828990,-51.17316570,-143
454,0,-30.01476850,-51.12403170,0
455,0,-30.01476850,-51.12403170,0
455,1724,-30.11285730,-51.13944260,65
455,3724,-30.08785230,-51.18523450,-65
455,1746,-30.09756250,-51.20260980,39
455,3746,-30.08165650,-51.16215820,-39
455,508,-30.03458880,-51.18829410,87
455,2508,-30.00734410,-51.20014530,-87
455,0,-30.01476850,-51.12403170,0
456,0,-30.01476850,-51.12403170,0
456,1235,-30.04577230,-51.17121480,57
456,1820,-30.07209220,-51.18061400,111
456,3820,-30.07576020,-51.18802300,-111
456,3235,-30.13239330,-51.21843830,-57
456,378,-30.15751330,-51.17237160,180
456,1735,-30.17720070,-51.18119310,44
456,3735,-30.06601290,-51.17993370,-44
456,2378,-29.99468720,-51.19640800,-180
456,0,-30.01476850,-51.12403170,0
457,0,-30.01476850,-51.12403170,0
457,1771,-30.16722640,-51.22817060,155
457,29,-30.18380740,-51.18183680,61
457,3771,-30.08044760,-51.19211530,-155
457,2029,-30.03012220,-51.16609260,-61
