m,id,lat,lon,dem
236,4582,-30.11180700,-51.15614350,-121
236,0,-30.10663690,-51.15344630,0
237,0,-30.10663690,-51.15344630,0
237,884,-30.09230750,-51.21452410,60
237,2374,-30.06782950,-51.20930800,135
237,3384,-30.03439950,-51.16340420,-60
237,2340,-30.07698420,-51.16564880,118
237,4840,-30.10784960,-51.11777980,-118
237,4874,-30.10655660,-51.11346970,-135
237,0,-30.10663690,-51.15344630,0
238,0,-30.10663690,-51.15344630,0
238,2443,-30.15045360,-51.22128910,177
238,504,-30.00211540,-51.13210680,56
238,312,-29.97984300,-51.13730920,45
238,2812,-30.03398610,-51.14959780,-45
238,3004,-30.05187150,-51.14831660,-56
238,4943,-30.11943860,-51.10052050,-177
238,0,-30.10663690,-51.15344630,0
239,0,-30.10663690,-51.15344630,0
239,314,-30.09331040,-51.23301360,68
239,1822,-30.10700180,-51.24513800,56
239,766,-30.10240380,-51.24452140,51
239,2814,-30.07172500,-51.21777620,-68
239,2484,-30.02883240,-51.22861910,173
239,4322,-29.99646200,-51.20171000,-56
239,3266,-29.98567040,-51.19757410,-51
239,176,-30.01498350,-51.26079570,70
239,2676,-30.04742360,-51.15464410,-70
239,4984,-30.08349360,-51.12413470,-173
239,0,-30.10663690,-51.15344630,0
240,0,-30.10663690,-51.15344630,0
240,274,-30.08904650,-51.22727370,134
240,1130,-30.07852630,-51.22670620,142
240,2220,-30.03381590,-51.22772400,21
240,3630,-30.01706870,-51.21392590,-142
240,24,-30.01585460,-51.25958640,145
240,4720,-30.00977850,-51.19852620,-21
240,2524,-30.05405350,-51.18568870,-145
240,2774,-30.02474610,-51.15053550,-134
240,327,-29.99097620,-51.13596590,23
240,637,-29.99304150,-51.10520960,111
240,666,-30.00528880,-51.13179650,126
240,2827,-30.02477010,-51.14803510,-23
240,3137,-30.02014810,-51.15323670,-111
240,3166,-30.01649520,-51.14841030,-126
240,386,-29.98523740,-51.13674230,146
240,305,-29.98673050,-51.13650330,147
240,2886,-29.99637350,-51.15389320,-146
240,2805,-30.06499700,-51.17593850,-147
240,0,-30.10663690,-51.15344630,0
241,0,-30.10663690,-51.15344630,0
241,1995,-30.15270900,-51.14733010,111
241,1476,-30.10896160,-51.21200160,74
241,1716,-30.07071280,-51.22077370,56
241,4495,-30.04445070,-51.15022380,-111
241,4216,-30.04325590,-51.12790120,-56
241,3976,-30.02823600,-51.11102970,-74
241,2447,-30.02654110,-51.12849800,147
241,4947,-30.03275450,-51.14988670,-147
241,994,-30.01523270,-51.14205770,63
241,150,-30.00556930,-51.13665700,120
241,135,-30.00135150,-51.12738920,96
241,3494,-30.01803060,-51.17108150,-63
241,2650,-30.02978060,-51.18154410,-120
241,33,-30.10149970,-51.22775110,113
241,2533,-30.05035810,-51.15698900,-113
241,2635,-30.04731110,-51.16120120,-96
241,0,-30.10663690,-51.15344630,0
242,0,-30.10663690,-51.15344630,0
242,2127,-30.14712270,-51.15224290,148
242,4627,-30.04011360,-51.10877760,-148
242,630,-30.01965380,-51.10702330,176
242,817,-30.00679850,-51.12311650,14
242,3317,-30.03049490,-51.11686960,-14
242,194,-29.99930520,-51.13573000,30
242,2694,-30.02008680,-51.14800370,-30
242,50,-29.99224760,-51.13398360,76
242,2550,-30.02626940,-51.20707260,-76
242,195,-30.07732320,-51.22439390,41
242,152,-30.09966860,-51.22490420,46
242,3130,-30.01846300,-51.19443900,-176
242,2695,-29.97856590,-51.19326590,-41
242,2652,-30.03261810,-51.14806580,-46
242,0,-30.10663690,-51.15344630,0
243,0,-30.10663690,-51.15344630,0
243,470,-29.99931350,-51.12835100,31
243,331,-29.99422520,-51.13838660,63
243,185,-29.99510360,-51.13060620,177
243,2685,-30.05648040,-51.15159810,-177
243,506,-30.01770100,-51.26153100,31
243,445,-30.01541510,-51.26001830,100
243,2831,-30.01470300,-51.20915980,-63
243,2945,-30.01217670,-51.19095550,-100
243,2970,-30.07599010,-51.23072910,-31
243,406,-30.09049270,-51.21929900,48
243,2906,-30.07344480,-51.16952560,-48
243,3006,-30.02428460,-51.21206820,-31
243,338,-30.09344910,-51.22557710,30
243,456,-30.10447930,-51.23329000,17
243,2956,-30.02878880,-51.19996790,-17
243,2838,-30.07516660,-51.16329220,-30
243,0,-30.10663690,-51.15344630,0
244,0,-30.10663690,-51.15344630,0
244,1687,-30.00588040,-51.12279770,77
244,363,-30.00741190,-51.11692850,73
244,2211,-30.00157290,-51.09197570,48
244,4711,-30.03278730,-51.11567800,-48
244,4187,-30.03456270,-51.11086010,-77
244,2863,-30.02833550,-51.10935260,-73
244,210,-30.00307120,-51.13398490,86
244,2710,-30.01632220,-51.18557260,-86
244,279,-30.10767220,-51.22548380,166
244,234,-30.10589520,-51.22280340,43
244,2734,-30.02563250,-51.18217280,-43
244,2779,-30.00235620,-51.16193240,-166
244,0,-30.10663690,-51.15344630,0
245,0,-30.10663690,-51.15344630,0
245,259,-30.01974540,-51.10493000,178
245,248,-29.99186480,-51.13755620,35
245,393,-29.99188410,-51.13206380,19
245,2893,-30.04926940,-51.14672550,-19
245,2759,-30.05051720,-51.19007430,-178
245,442,-30.08418730,-51.21868490,99
245,2942,-30.03724430,-51.18088670,-99
245,2748,-30.06300820,-51.16975630,-35
245,0,-30.10663690,-51.15344630,0
246,0,-30.10663690,-51.15344630,0
246,254,-30.10820690,-51.21439300,82
246,252,-30.00632370,-51.13698420,94
246,344,-29.99093720,-51.13872880,25
246,2754,-29.99788540,-51.15746480,-82
246,2844,-30.06236370,-51.19765910,-25
246,2752,-30.05829370,-51.14651180,-94
246,0,-30.10663690,-51.15344630,0
247,0,-30.10663690,-51.15344630,0
247,540,-30.00762370,-51.12220610,14
247,596,-30.01329330,-51.12849500,99
247,794,-29.99227910,-51.12903130,70
247,428,-29.98538030,-51.12806760,75
247,2928,-30.03658760,-51.21104950,-75
247,3040,-30.03121890,-51.21576800,-14
247,3096,-30.02956230,-51.20859270,-99
247,3294,-30.00675490,-51.19878560,-70
247,351,-29.99365790,-51.13764600,165
247,543,-30.00125570,-51.14391910,117
247,2851,-30.04197630,-51.19721090,-165
247,462,-30.10226810,-51.23085460,166
247,2962,-30.00480690,-51.15509240,-166
247,3043,-30.00833120,-51.15600150,-117
247,1416,-30.01877370,-51.14398280,80
247,3916,-30.07709400,-51.22975840,-80
247,0,-30.10663690,-51.15344630,0
248,0,-30.10663690,-51.15344630,0
248,355,-29.99465830,-51.11287260,168
248,643,-29.99473880,-51.13616390,21
248,2855,-30.01709210,-51.17420180,-168
248,484,-30.08958110,-51.22889030,155
248,3143,-30.06753530,-51.16872020,-21
248,2984,-30.05726070,-51.14501370,-155
248,0,-30.10663690,-51.15344630,0
249,0,-30.10663690,-51.15344630,0
249,2146,-30.08742840,-51.19300050,16
249,4646,-30.05334500,-51.21846230,-16
249,492,-30.09721810,-51.23106700,106
249,570,-30.09977980,-51.23425700,176
249,3070,-30.02760860,-51.19559350,-176
249,2992,-30.01233470,-51.17896990,-106
249,358,-30.00907460,-51.13969820,173
249,2858,-30.00109420,-51.15909780,-173
249,538,-29.99084580,-51.13094640,17
249,477,-29.99220540,-51.12100580,81
249,627,-29.99697650,-51.12747030,71
249,3038,-30.00803940,-51.17770160,-17
249,2977,-30.02831240,-51.15485920,-81
249,3127,-30.06384620,-51.17334940,-71
249,0,-30.10663690,-51.15344630,0
250,0,-30.10663690,-51.15344630,0
250,374,-29.99937130,-51.12915670,161
250,546,-29.99290240,-51.14814730,131
250,3046,-30.05179270,-51.15306970,-131
250,2874,-30.07398290,-51.18815540,-161
250,731,-30.10862250,-51.23900490,56
250,579,-30.09521730,-51.24260770,88
250,3079,-29.99954930,-51.15107270,-88
250,3231,-30.00979720,-51.15907590,-56
250,0,-30.10663690,-51.15344630,0
251,0,-30.10663690,-51.15344630,0
251,1760,-30.06797090,-51.21642780,29
251,4260,-30.07579730,-51.22708840,-29
251,591,-30.08393320,-51.23595340,141
251,3091,-30.08329830,-51.22674480,-141
251,661,-30.10169190,-51.24067530,157
251,640,-30.10872750,-51.21885990,21
251,3140,-30.04111460,-51.18185200,-21
251,3161,-30.00492840,-51.15227380,-157
251,888,-30.00252550,-51.14383570,104
251,938,-29.99995440,-51.14168500,129
251,720,-29.99726510,-51.15887430,19
251,828,-29.99200280,-51.13212890,13
251,3220,-30.00458910,-51.17784890,-19
251,3388,-30.03273720,-51.20848360,-104
251,3328,-30.00497090,-51.20632120,-13
251,3438,-30.00435430,-51.20028740,-129
251,417,-29.99510800,-51.13648370,168
251,569,-29.99872270,-51.13435960,76
251,3069,-30.00863560,-51.16445740,-76
251,2917,-30.01621480,-51.15513400,-168
251,0,-30.10663690,-51.15344630,0
252,0,-30.10663690,-51.15344630,0
252,468,-30.09591900,-51.22826650,61
252,1670,-30.00162130,-51.13582500,72
252,440,-29.99570720,-51.14704110,119
252,4170,-30.01883160,-51.16424340,-72
252,2968,-30.07302440,-51.16128990,-61
252,2940,-30.06682270,-51.14271870,-119
252,2100,-30.06416930,-51.14613800,12
252,4600,-30.01555670,-51.16387480,-12
252,0,-30.10663690,-51.15344630,0
253,0,-30.10663690,-51.15344630,0
253,1686,-30.10749980,-51.22152580,162
253,814,-30.08057640,-51.22149110,50
253,597,-30.10347260,-51.24206780,66
253,4186,-30.05573980,-51.19917810,-162
253,3314,-30.05439430,-51.14845110,-50
253,3097,-30.04565070,-51.14666190,-66
253,458,-30.00539800,-51.13420010,165
253,649,-30.01317410,-51.14263440,91
253,3149,-30.05121300,-51.16389520,-91
253,2958,-30.07154150,-51.16748300,-165
253,0,-30.10663690,-51.15344630,0
254,0,-30.10663690,-51.15344630,0
254,491,-29.99490840,-51.12716600,114
254,2991,-30.01517950,-51.19799300,-114
254,685,-30.01070530,-51.15681000,65
254,3185,-30.00445770,-51.19175520,-65
254,688,-30.01516730,-51.26057840,112
254,677,-30.01735350,-51.26148330,127
254,3188,-30.00606470,-51.17474860,-112
254,3177,-30.06256080,-51.17578080,-127
254,1127,-30.09548480,-51.22882490,30
254,1013,-30.09075430,-51.21127620,39
254,920,-30.11392460,-51.24256970,145
254,1063,-30.10545170,-51.22760240,70
254,3627,-30.07450280,-51.18475040,-30
254,3563,-30.04084900,-51.18389140,-70
254,3420,-30.04080770,-51.18375340,-145
254,3513,-29.99630080,-51.15575190,-39
254,0,-30.10663690,-51.15344630,0
255,0,-30.10663690,-51.15344630,0
255,1624,-30.03402100,-51.16841870,126
255,4124,-30.03336560,-51.15697060,-126
255,1974,-30.01783340,-51.13585540,106
255,4474,-30.02379520,-51.15099340,-106
255,691,-30.00972120,-51.12483290,106
255,3191,-30.03320690,-51.11569250,-106
255,660,-29.99235980,-51.12047880,28
255,602,-29.99367220,-51.13078100,89
255,559,-29.99117350,-51.13787750,163
255,3059,-30.01849090,-51.20836200,-163
255,3160,-30.05323620,-51.18180690,-28
255,3102,-30.07222300,-51.18189130,-89
255,1115,-30.08877220,-51.22444910,126
255,728,-30.09049350,-51.23793900,10
255,3615,-29.97873680,-51.19847160,-126
255,3228,-30.05284060,-51.19803540,-10
255,0,-30.10663690,-51.15344630,0
256,0,-30.10663690,-51.15344630,0
256,762,-30.10366360,-51.21767800,33
256,745,-30.09568530,-51.24286450,138
256,1691,-30.09655050,-51.22115950,77
256,978,-30.08904300,-51.21473500,26
256,3245,-30.03190850,-51.18611100,-138
256,3478,-30.02280100,-51.18507810,-26
256,3262,-30.01064900,-51.15185540,-33
256,858,-30.01525580,-51.14569910,95
256,3358,-30.00475750,-51.15114290,-95
256,671,-30.01384190,-51.14503200,158
256,3171,-30.00104320,-51.15657220,-158
256,741,-29.99155570,-51.13635600,76
256,654,-29.99754060,-51.12927460,68
256,3154,-29.97734880,-51.19718660,-68
256,4191,-30.00518930,-51.16325800,-77
256,3241,-30.01477940,-51.14810940,-76
256,0,-30.10663690,-51.15344630,0
257,0,-30.10663690,-51.15344630,0
257,2489,-30.08990500,-51.18176820,153
257,682,-30.01589030,-51.14063850,23
257,3182,-30.02973780,-51.18368710,-23
257,4989,-30.01055210,-51.17223040,-153
257,730,-30.01529590,-51.12747260,158
257,686,-29.99700700,-51.12674820,130
257,3230,-30.00277410,-51.15002940,-158
257,3186,-30.06725630,-51.16883230,-130
257,757,-30.09337390,-51.23430270,119
257,1417,-30.08335120,-51.21837070,31
257,864,-30.08867580,-51.21415360,144
257,3257,-30.00321590,-51.19728390,-119
257,3364,-29.97801240,-51.17459030,-144
257,3917,-30.02726350,-51.14962140,-31
257,0,-30.10663690,-51.15344630,0
258,0,-30.10663690,-51.15344630,0
258,905,-30.11023830,-51.23347330,131
258,721,-30.10483980,-51.22795170,69
258,3405,-30.03826480,-51.17884780,-131
258,748,-30.01375840,-51.11500650,99
258,3221,-30.02030230,-51.19408010,-69
258,759,-30.10370850,-51.21781920,136
258,3248,-30.06679030,-51.18327960,-99
258,3259,-30.07406370,-51.16044550,-136
258,0,-30.10663690,-51.15344630,0
259,0,-30.10663690,-51.15344630,0
259,2172,-30.08243150,-51.21403620,71
259,849,-30.09764030,-51.23643020,39
259,811,-30.10232510,-51.24365880,119
259,808,-30.09374930,-51.23735450,41
259,3311,-30.04944230,-51.15466660,-119
259,3308,-30.04769810,-51.15747360,-41
259,3349,-30.00013000,-51.15386530,-39
259,4672,-30.00812820,-51.17893980,-71
259,1132,-30.02812160,-51.25343050,16
259,751,-29.99254180,-51.13070620,163
259,793,-29.98845730,-51.12283950,120
259,3632,-30.03734880,-51.16227770,-16
259,3251,-30.05041270,-51.17255060,-163
259,3293,-30.05943280,-51.14591330,-120
259,0,-30.10663690,-51.15344630,0
260,0,-30.10663690,-51.15344630,0
260,752,-29.99216320,-51.14793050,49
260,3252,-29.99543280,-51.19661320,-49
260,797,-30.10178200,-51.23302940,76
260,856,-30.09881850,-51.22436710,141
260,3356,-30.07678170,-51.17189290,-141
260,3297,-30.06076940,-51.15364560,-76
260,2237,-30.23023570,-51.07781280,132
260,2288,-30.20515530,-51.17242360,136
260,4788,-30.09177600,-51.24527040,-136
260,4737,-30.07374950,-51.22162250,-132
260,2241,-30.07509620,-51.21859790,15
260,4741,-30.04546310,-51.20654730,-15
260,0,-30.10663690,-51.15344630,0
261,0,-30.10663690,-51.15344630,0
261,836,-30.00571440,-51.14470210,83
261,903,-29.99067030,-51.13655160,33
261,768,-29.99120780,-51.13882820,177
261,3268,-29.98994510,-51.19559800,-177
261,3336,-30.02545910,-51.20382590,-83
261,910,-29.99298250,-51.11295460,150
261,807,-30.00902270,-51.11969970,85
261,3307,-30.04134260,-51.15812230,-85
261,3403,-30.03271610,-51.20360620,-33
261,3410,-30.02412170,-51.21319830,-150
261,999,-30.08286510,-51.22896050,170
261,1117,-30.08587150,-51.23016680,61
261,3499,-30.05096850,-51.20345680,-170
261,3617,-30.03488600,-51.19142010,-61
261,0,-30.10663690,-51.15344630,0
262,0,-30.10663690,-51.15344630,0
262,2060,-30.05257780,-51.15047180,141
262,1324,-30.01489660,-51.15176180,129
262,4560,-30.00268130,-51.16344500,-141
262,3824,-29.99619630,-51.19158410,-129
262,1462,-29.99223690,-51.10423440,93
262,773,-30.01042710,-51.12466720,73
262,946,-29.99515100,-51.12467010,87
262,3273,-29.98413000,-51.19659450,-73
262,3446,-30.06296840,-51.18812580,-87
262,3962,-30.06578110,-51.18283420,-93
262,0,-30.10663690,-51.15344630,0
263,0,-30.10663690,-51.15344630,0
263,1306,-30.01616810,-51.13163720,48
263,941,-30.00796140,-51.11686980,111
263,847,-29.99125290,-51.10794380,103
263,3347,-30.01908500,-51.18296920,-103
263,3441,-30.01130760,-51.20308300,-111
263,3806,-30.04691060,-51.18915650,-48
263,850,-30.13722200,-51.22796810,179
263,3350,-30.07784320,-51.16335230,-179
263,1934,-30.09180200,-51.17787550,90
263,4434,-30.04407970,-51.12357920,-90
263,0,-30.10663690,-51.15344630,0
264,0,-30.10663690,-51.15344630,0
264,964,-30.09143570,-51.22903250,73
264,928,-30.10371450,-51.21829200,49
264,853,-30.02695700,-51.22930490,148
264,3464,-30.01212970,-51.19683490,-73
264,1119,-30.00397210,-51.17733870,81
264,3619,-30.00407210,-51.15405800,-81
264,1034,-30.00490530,-51.13664230,67
264,3428,-29.99269080,-51.19571090,-49
264,3534,-29.98150940,-51.19669250,-67
264,967,-30.01587410,-51.26029980,48
264,3353,-30.04678850,-51.20007260,-148
264,3467,-30.06518160,-51.17527510,-48
264,2416,-30.04325270,-51.16042560,72
264,4916,-30.05734120,-51.21823260,-72
264,0,-30.10663690,-51.15344630,0
265,0,-30.10663690,-51.15344630,0
265,1801,-30.00011570,-51.15057490,45
265,1009,-29.99593700,-51.14770240,68
265,1542,-30.03062060,-51.13443500,133
265,4042,-29.99023220,-51.18935780,-133
265,3509,-29.97668630,-51.17716950,-68
265,4301,-29.97462890,-51.16995320,-45
265,965,-29.99302390,-51.13855340,126
265,923,-30.00908310,-51.11655880,170
265,3423,-30.04170880,-51.16006850,-170
265,3465,-30.07113340,-51.18148370,-126
265,1258,-30.09800120,-51.22889560,90
265,1232,-30.10440600,-51.23194550,118
265,1133,-30.08034820,-51.23461570,47
265,3758,-30.03255410,-51.20447360,-90
265,3633,-30.02453340,-51.20516600,-47
265,3732,-30.04328520,-51.15037830,-118
265,0,-30.10663690,-51.15344630,0
266,0,-30.10663690,-51.15344630,0
266,939,-30.12109920,-51.21592130,170
266,997,-30.08151910,-51.22698870,96
266,3497,-29.99319500,-51.22586300,-96
266,1027,-29.99754980,-51.13493910,82
266,3527,-29.99330210,-51.19320570,-82
266,1002,-29.99575480,-51.13054110,39
266,3502,-30.01455800,-51.19721930,-39
266,1592,-30.01043700,-51.11481410,38
266,3439,-30.00851070,-51.19930440,-170
266,4092,-30.00451500,-51.19669230,-38
266,927,-30.00252740,-51.13578060,156
266,1100,-30.01209630,-51.13422890,109
266,3427,-30.02150500,-51.14963660,-156
266,2490,-30.00478650,-51.15928340,158
266,3600,-29.98839790,-51.19762270,-109
266,4990,-30.03696240,-51.22689990,-158
266,0,-30.10663690,-51.15344630,0
267,0,-30.10663690,-51.15344630,0
267,992,-30.11046340,-51.23314770,133
267,1334,-30.09608780,-51.23883840,23
267,1104,-30.09913100,-51.22497140,119
267,3604,-30.05990630,-51.18101760,-119
267,3834,-30.06318960,-51.14544080,-23
267,3492,-30.05201020,-51.15098120,-133
267,962,-29.99508610,-51.14723350,179
267,1053,-29.99499930,-51.12813100,108
267,3462,-29.97160140,-51.17933120,-179
267,959,-30.02084190,-51.25750270,174
267,3553,-30.03873810,-51.16619920,-108
267,3459,-30.07145200,-51.16046410,-174
267,0,-30.10663690,-51.15344630,0
268,0,-30.10663690,-51.15344630,0
268,1473,-30.09925920,-51.22498420,111
268,1201,-30.10060150,-51.23098100,72
268,1282,-30.10122530,-51.22577990,41
268,1251,-30.08274620,-51.22924430,63
268,3701,-30.06862440,-51.17910680,-72
268,3973,-30.02634090,-51.21061970,-111
268,3751,-30.01384340,-51.19505420,-63
268,3782,-29.97863100,-51.19772240,-41
268,1143,-30.01304100,-51.13614230,143
268,1084,-29.99100480,-51.13879000,136
268,3643,-30.00114370,-51.15326420,-143
268,3584,-30.00477140,-51.15684100,-136
268,1187,-30.00780050,-51.13655390,97
268,1221,-30.00467750,-51.13428850,98
268,1000,-30.00549790,-51.13474150,51
268,3500,-30.00680590,-51.18158770,-51
268,3721,-30.01232890,-51.15229350,-98
268,3687,-30.04706060,-51.15341290,-97
268,0,-30.10663690,-51.15344630,0
269,0,-30.10663690,-51.15344630,0
269,1816,-30.08616530,-51.20941900,134
269,1015,-30.07856740,-51.22012770,95
269,3515,-30.04674800,-51.16685670,-95
269,1071,-29.99968300,-51.10368130,28
269,1042,-29.98333110,-51.12040680,95
269,1052,-29.98085750,-51.13628640,17
269,3542,-30.02151020,-51.18631600,-95
269,4316,-30.02159410,-51.18754040,-134
269,3571,-30.06453400,-51.18821390,-28
269,2474,-30.06601290,-51.17993370,137
269,3552,-30.07489310,-51.17431420,-17
269,4974,-30.07806250,-51.22464930,-137
269,875,-30.10973850,-51.23846990,79
269,379,-30.10709720,-51.23670790,84
269,668,-30.10315350,-51.23736950,43
269,3375,-30.02254740,-51.11894180,-79
269,2879,-30.02481260,-51.10631810,-84
269,3168,-30.02963530,-51.11058460,-43
269,0,-30.10663690,-51.15344630,0
270,0,-30.10663690,-51.15344630,0
270,1017,-30.10286500,-51.22473480,124
270,1032,-30.09444320,-51.23077050,152
270,3517,-30.01476960,-51.20498140,-124
270,3532,-30.01860830,-51.19043240,-152
270,1114,-30.02119280,-51.11651370,67
270,3614,-30.00951350,-51.20482500,-67
270,1180,-29.99635380,-51.14661590,61
270,1207,-29.99521330,-51.14722440,112
270,3680,-30.02225880,-51.18643260,-61
270,3707,-30.06947490,-51.18506010,-112
270,0,-30.10663690,-51.15344630,0
271,0,-30.10663690,-51.15344630,0
271,1152,-29.99227820,-51.12036470,65
271,1025,-29.98729330,-51.13677680,109
271,3525,-30.02138790,-51.17477920,-109
271,1155,-30.00793960,-51.13818370,51
271,1191,-30.04906000,-51.15850580,102
271,1126,-30.09007110,-51.22330600,62
271,3655,-30.05077620,-51.19855430,-51
271,3626,-30.04800050,-51.19786340,-62
271,3652,-30.07665790,-51.16501170,-65
271,3691,-30.07508350,-51.17584330,-102
271,1140,-30.10492090,-51.22375310,113
271,1149,-30.08422000,-51.23655180,114
271,3640,-30.03241230,-51.18877220,-113
271,3649,-30.03272400,-51.15208080,-114
271,2355,-30.03894860,-51.16196690,21
271,4855,-30.03823540,-51.22288300,-21
271,0,-30.10663690,-51.15344630,0
272,0,-30.10663690,-51.15344630,0
272,1410,-30.11190040,-51.24060450,41
272,1077,-30.09599960,-51.23754850,41
272,1360,-30.10883240,-51.22300300,170
272,3860,-30.04448200,-51.18771740,-170
272,3910,-30.01684550,-51.16125230,-41
272,3577,-30.00365660,-51.16455860,-41
